1346,1,0,0,"3 LAA","ADB","SP","BAD1",,0,1.00000,,,,"20230901","20240630",0.00440,,,"D30",,,,"n",,"1",,,,,,,,0,0,,,,,100000,1.00000,"SP_3ECWE3GRLA3HUM3LA3MT2",,,,0,
1346,1,0,0,"3 MT","ADB","SP","BAD1",,0,1.00000,,,,"20230901","20240630",0.00440,,,"D30",,,,"n",,"1",,,,,,,,0,0,,,,,100000,1.00000,"SP_3ECWE3GRLA3HUM3LA3MT2",,,,0,
1346,1,0,0,"3 ECWB","ADB","SP","BAD1",,0,1.00000,,,,"20230901","20240630",0.00440,,,"D30",,,,"n",,"1",,,,,,,,0,0,,,,,100000,1.00000,"SP_3ECWE3GRLA3HUM3LA3MT2",,,,0,
1346,1,0,0,"3 GRLB","ADB","SP","BAD1",,0,1.00000,,,,"20230901","20240630",0.00440,,,"D30",,,,"n",,"1",,,,,,,,0,0,,,,,100000,1.00000,"SP_3ECWE3GRLA3HUM3LA3MT2",,,,0,
1346,1,0,0,"3 LAB","ADB","SP","BAD1",,0,1.00000,,,,"20230901","20240630",0.00440,,,"D30",,,,"n",,"1",,,,,,,,0,0,,,,,100000,1.00000,"SP_3ECWE3GRLA3HUM3LA3MT2",,,,0,
1346,1,0,0,"3 HUM","ADB","SP","BAD1",,0,1.00000,,,,"20230901","20240630",0.00440,,,"D30",,,,"n",,"1",,,,,,,,0,0,,,,,100000,1.00000,"SP_3ECWE3GRLA3HUM3LA3MT2",,,,0,
1347,1,1,1,"2 KTA","EWE","ZW","BAD1",,23,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1348,3,,3,,"MDJ","LB",,,0,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"an",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
1354,1,1,1,"1 LAA","NVD","CK","D12",,53,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1",,,,0,
1354,1,1,0,"1 LAB","NVD","CK","D12",,53,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1",,,,0,
1354,1,1,0,"1 LAC","NVD","CK","D12",,53,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1",,,,0,
1354,1,1,0,"1 PLA","NVD","CK","D12",,53,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1",,,,0,
1354,1,1,0,"1 PLB","NVD","CK","D12",,53,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1",,,,0,
1354,1,1,0,"1 PLC","NVD","CK","D12",,53,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1",,,,0,
1354,1,1,0,"1 PLD","NVD","CK","D12",,53,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1",,,,0,
1354,1,1,0,"1 PLV1","NVD","CK","D12",,53,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1",,,,0,
1354,1,0,1,"1 LAA","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_7",,,,0,
1354,1,0,0,"1 LAB","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_7",,,,0,
1354,1,0,0,"1 LAC","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_7",,,,0,
1354,1,0,0,"1 PLA","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_7",,,,0,
1354,1,0,0,"1 PLB","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_7",,,,0,
1354,1,0,0,"1 PLC","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_7",,,,0,
1354,1,0,0,"1 PLD","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_7",,,,0,
1354,1,0,0,"1 PLV1","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_7",,,,0,
1354,1,0,1,"1 LAA","ACA","CK","C14",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_8",,,,0,
1354,1,0,0,"1 LAB","ACA","CK","C14",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_8",,,,0,
1354,1,0,0,"1 LAC","ACA","CK","C14",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_8",,,,0,
1354,1,0,0,"1 PLA","ACA","CK","C14",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_8",,,,0,
1354,1,0,0,"1 PLB","ACA","CK","C14",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_8",,,,0,
1354,1,0,0,"1 PLC","ACA","CK","C14",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_8",,,,0,
1354,1,0,0,"1 PLD","ACA","CK","C14",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_8",,,,0,
1354,1,0,0,"1 PLV1","ACA","CK","C14",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_8",,,,0,
1358,18,,18,,"IBO","BPT",,,0,18.00000,,,,"20230901","20240630",0.07920,,,,,,,"aBn",,,,,,,,,,0,0,,,,,1800000,18.00000,,,,,0,
1361,1,,1,,"ACA","GC",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1364,1,1,1,"2 STA","EVR","ZW","BAD1",,21,1.00000,,,,"20230901","20240630",0.00440,,,"D22",,,,"aBn",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1365,1,1,1,"4 NW","KVI","LO","B01",,19,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"5",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1366,1,1,1,"3 GRLB","KVI","LO","B01",,4,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1366,1,1,0,"3 GRLA","KVI","LO","B01",,4,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1368,1,1,1,"3 NW1","KVI","LO","B01",,20,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"aBn",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1369,1,1,1,"3 HUM","KVI","LO","B01",,17,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1370,1,1,1,"4 HUM","KVI","LO","B01",,21,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"5",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1441,3,3,3,"6 HUM","JDK","GW","B12",,29,3.00000,,,,"20230901","20240630",0.01320,,,,,,,"aBn",,,,,,,,,,0,29,,,,,300000,3.00000,,,,,0,
1464,2,2,2,"1 PLV1","YRO","PWW","D14",,16,2.00000,,,,"20230901","20240630",0.00880,,,"D14",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,"PWW_1 PLV1",,,,0,
1465,4,4,4,"2 KTB","MSM","LA","C21",,22,4.00000,,,,"20230901","20240630",0.01760,,,"C21",,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
1466,3,3,3,"2 KTB","ABL","GR","C21",,22,3.00000,,,,"20230901","20240630",0.01320,,,"C21",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
1467,1,1,1,"3 MT","RDR","CO","D25",,15,1.00000,,,,"20230901","20240630",0.00440,,,"D25",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CO_3 MT",,,,0,
1468,1,1,1,"3 MT","LWI","DU","D25",,15,1.00000,,,,"20230901","20240630",0.00440,,,"D25",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"DU_3 MT",,,,0,
1470,5,5,5,"3 GRLB","GVB","WI","D31",,14,5.00000,,,,"20230901","20240630",0.02200,,,"D31",,,,"aBn",,,,,,,,,,0,0,,,,,500000,5.00000,,,,,0,
1470,5,5,0,"3 ECWB","GVB","WI","D31",,14,5.00000,,,,"20230901","20240630",0.02200,,,"D31",,,,"aBn",,,,,,,,,,0,0,,,,,500000,5.00000,,,,,0,
1471,2,2,2,"3 NW2","HDE","ST","A25",,19,2.00000,,,,"20230901","20240630",0.00880,,,"C34",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1473,1,1,1,"4 MT","HDE","ST","A25",,16,1.00000,,,,"20230901","20240630",0.00440,,,"D34",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1474,1,1,1,"4 LA","LWI","DU","D32",,16,1.00000,,,,"20230901","20240630",0.00440,,,"D32",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1477,1,1,1,"4 LA","HDE","ST","A25",,16,1.00000,,,,"20230901","20240630",0.00440,,,"D32",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1478,2,2,2,"4 HUM","JDK","FI","A22",,21,2.00000,,,,"20230901","20240630",0.00880,,,"A22",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1479,2,2,2,"4 HUM","MBL","KU","A22",,21,2.00000,,,,"20230901","20240630",0.00880,,,"A22",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,,0,
1480,3,3,3,"4 HUM","JDK","SoP","A22",,21,3.00000,,,,"20230901","20240630",0.01320,,,"A22",,,,"n",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
1481,2,2,2,"4 NW","HDE","ST","A25",,19,2.00000,,,,"20230901","20240630",0.00880,,,"D33",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1482,1,1,1,"4 ECWE","LWI","DU","A32",,7,1.00000,,,,"20230901","20240630",0.00440,,,"A32",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1485,2,2,2,"5 LAMT","KLA","GE","C32",,25,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,25,,,,,200000,2.00000,,,,,0,
1485,2,2,0,"5 MT","KLA","GE","C32",,25,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,25,,,,,200000,2.00000,,,,,0,
1485,2,2,0,"5 MTWE","KLA","GE","C32",,25,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,25,,,,,200000,2.00000,,,,,0,
1486,2,2,2,"5 HUM2","NVS","GO","C24",,18,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,18,,,,,200000,2.00000,,,,,0,
1486,2,2,0,"5 LAMT","NVS","GO","C24",,18,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,18,,,,,200000,2.00000,,,,,0,
1486,2,2,0,"5 MT","NVS","GO","C24",,18,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,18,,,,,200000,2.00000,,,,,0,
1486,2,2,0,"5 GRLA","NVS","GO","C24",,18,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,18,,,,,200000,2.00000,,,,,0,
1488,5,5,5,"5 HUM2","IVH","SoP","A31",,10,5.00000,,,,"20230901","20240630",0.02200,,,,,,,"aBn",,,,,,,,,,0,10,,,,,500000,5.00000,,,,,0,
1488,5,5,0,"5 HUM1","IVH","SoP","A31",,10,5.00000,,,,"20230901","20240630",0.02200,,,,,,,"aBn",,,,,,,,,,0,10,,,,,500000,5.00000,,,,,0,
1489,1,1,1,"5 HUM2","MBL","KU","A31",,10,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,10,,,,,100000,1.00000,,,,,0,
1489,1,1,0,"5 HUM1","MBL","KU","A31",,10,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,10,,,,,100000,1.00000,,,,,0,
1490,1,1,1,"5 HUM2","JPY","AA","D23",,10,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,10,,,,,100000,1.00000,,,,,0,
1490,1,1,0,"5 LAMT","JPY","AA","D23",,10,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,10,,,,,100000,1.00000,,,,,0,
1490,1,1,0,"5 MT","JPY","AA","D23",,10,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,10,,,,,100000,1.00000,,,,,0,
1490,1,1,0,"5 GRLA","JPY","AA","D23",,10,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,10,,,,,100000,1.00000,,,,,0,
1490,1,1,0,"5 GRWI","JPY","AA","D23",,10,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,10,,,,,100000,1.00000,,,,,0,
1492,1,1,1,"5 HUM2","DVB","AC","C32",,25,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,25,,,,,100000,1.00000,,,,,0,
1492,1,1,0,"5 LAMT","DVB","AC","C32",,25,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,25,,,,,100000,1.00000,,,,,0,
1492,1,1,0,"5 MT","DVB","AC","C32",,25,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,25,,,,,100000,1.00000,,,,,0,
1496,1,1,1,"5 ECMT","AKE","ES","B11",,22,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,22,,,,,100000,1.00000,,,,,0,
1497,4,4,4,"5 HUM1","DGI","NE","A31",,17,4.00000,,,,"20230901","20240630",0.01760,,,"A31",,,,"aBn",,,,,,,,,,0,17,,,,,400000,4.00000,,,,,0,
1498,2,2,2,"5 WEWI A","NVS","GO","B13",,30,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,30,,,,,200000,2.00000,,,,,0,
1498,2,2,0,"5 LAWI B","NVS","GO","B13",,30,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,30,,,,,200000,2.00000,,,,,0,
1498,2,2,0,"5 LAWI A","NVS","GO","B13",,30,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,30,,,,,200000,2.00000,,,,,0,
1498,2,2,0,"5 LAWE","NVS","GO","B13",,30,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"aBn",,,,,,,,,,0,30,,,,,200000,2.00000,,,,,0,
1500,1,1,1,"6 LAMT","JPY","AA","D23",,11,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,11,,,,,100000,1.00000,,,,,0,
1500,1,1,0,"6 LAWI","JPY","AA","D23",,11,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,11,,,,,100000,1.00000,,,,,0,
1508,1,1,1,"2 EO A","ABL","DIF2","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,1,0,"2 MTWA","ABL","DIF2","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,1,0,"2 EO B","ABL","DIF2","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,1,0,"2 STA","ABL","DIF2","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,1,0,"2 STB","ABL","DIF2","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,1,0,"2 MTWB","ABL","DIF2","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,0,1,"2 EO A","MPE","DIF2","D25",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,0,0,"2 MTWA","MPE","DIF2","D25",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,0,0,"2 EO B","MPE","DIF2","D25",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,0,0,"2 STA","MPE","DIF2","D25",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,0,0,"2 STB","MPE","DIF2","D25",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,0,0,"2 MTWB","MPE","DIF2","D25",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2E&O2MTWA2MTWB2STA2STB",,,,0,
1508,1,0,1,"2 EO A","IST","DIF2","D22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_1",,,,0,
1508,1,0,0,"2 MTWA","IST","DIF2","D22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_1",,,,0,
1508,1,0,0,"2 EO B","IST","DIF2","D22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_1",,,,0,
1508,1,0,0,"2 STA","IST","DIF2","D22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_1",,,,0,
1508,1,0,0,"2 STB","IST","DIF2","D22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_1",,,,0,
1508,1,0,0,"2 MTWB","IST","DIF2","D22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_1",,,,0,
1508,1,0,1,"2 EO A","LSE","DIF2","C23",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_4",,,,0,
1508,1,0,0,"2 MTWA","LSE","DIF2","C23",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_4",,,,0,
1508,1,0,0,"2 EO B","LSE","DIF2","C23",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_4",,,,0,
1508,1,0,0,"2 STA","LSE","DIF2","C23",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_4",,,,0,
1508,1,0,0,"2 STB","LSE","DIF2","C23",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_4",,,,0,
1508,1,0,0,"2 MTWB","LSE","DIF2","C23",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_4",,,,0,
1508,1,0,1,"2 EO A","KVE","DIF2","D24",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_3",,,,0,
1508,1,0,0,"2 MTWA","KVE","DIF2","D24",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_3",,,,0,
1508,1,0,0,"2 EO B","KVE","DIF2","D24",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_3",,,,0,
1508,1,0,0,"2 STA","KVE","DIF2","D24",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_3",,,,0,
1508,1,0,0,"2 STB","KVE","DIF2","D24",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_3",,,,0,
1508,1,0,0,"2 MTWB","KVE","DIF2","D24",,12,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2EO2EO-MTWE-ST2MTWE2STA2STV_3",,,,0,
1508,1,0,1,"2 EO A","RDR","DIF2","D30",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1508,1,0,0,"2 MTWA","RDR","DIF2","D30",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1508,1,0,0,"2 EO B","RDR","DIF2","D30",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1508,1,0,0,"2 STA","RDR","DIF2","D30",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1508,1,0,0,"2 STB","RDR","DIF2","D30",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1508,1,0,0,"2 MTWB","RDR","DIF2","D30",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1508,1,0,1,"2 EO A","NAL","DIF2","C11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"DIF2_2 EO_2 MTW_2 EO-MTW-ST_2 STA",,,,0,
